#ppt,"","","","","","","","","","","","","","","","","",""
"",eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
2091-01-01T00:00:00Z,85.45783,85.45783,85.45783,85.45783,85.45783,85.45783,0,0,0,0,0,0,0,0,0,0,0,0
2091-02-01T00:00:00Z,90.73085,90.73085,90.73085,90.73085,90.73085,90.73085,0,0,0,0,0,0,0,0,0,0,0,0
2091-03-01T00:00:00Z,86.75028,86.75028,86.75028,86.75028,86.75028,86.75028,0,0,0,0,0,0,0,0,0,0,0,0
2091-04-01T00:00:00Z,83.88933,83.88933,83.88933,83.88933,83.88933,83.88933,0,0,0,0,0,0,0,0,0,0,0,0
2091-05-01T00:00:00Z,95.927475,95.927475,95.927475,95.927475,95.927475,95.927475,0,0,0,0,0,0,0,0,0,0,0,0
2091-06-01T00:00:00Z,95.29495,95.29495,95.29495,95.29495,95.29495,95.29495,0,0,0,0,0,0,0,0,0,0,0,0
2091-07-01T00:00:00Z,99.49336,99.49336,99.49336,99.49336,99.49336,99.49336,0,0,0,0,0,0,0,0,0,0,0,0
2091-08-01T00:00:00Z,99.50414,99.50414,99.50414,99.50414,99.50414,99.50414,0,0,0,0,0,0,0,0,0,0,0,0
2091-09-01T00:00:00Z,99.38497,99.38497,99.38497,99.38497,99.38497,99.38497,0,0,0,0,0,0,0,0,0,0,0,0
2091-10-01T00:00:00Z,99.416824,99.416824,99.416824,99.416824,99.416824,99.416824,0,0,0,0,0,0,0,0,0,0,0,0
2091-11-01T00:00:00Z,94.14884,94.14884,94.14884,94.14884,94.14884,94.14884,0,0,0,0,0,0,0,0,0,0,0,0
2091-12-01T00:00:00Z,89.60503,89.60503,89.60503,89.60503,89.60503,89.60503,0,0,0,0,0,0,0,0,0,0,0,0
2092-01-01T00:00:00Z,88.32815,88.32815,88.32815,88.32815,88.32815,88.32815,0,0,0,0,0,0,0,0,0,0,0,0
2092-02-01T00:00:00Z,92.54184,92.54184,92.54184,92.54184,92.54184,92.54184,0,0,0,0,0,0,0,0,0,0,0,0
2092-03-01T00:00:00Z,82.58538,82.58538,82.58538,82.58538,82.58538,82.58538,0,0,0,0,0,0,0,0,0,0,0,0
2092-04-01T00:00:00Z,89.564545,89.564545,89.564545,89.564545,89.564545,89.564545,0,0,0,0,0,0,0,0,0,0,0,0
2092-05-01T00:00:00Z,95.54301,95.54301,95.54301,95.54301,95.54301,95.54301,0,0,0,0,0,0,0,0,0,0,0,0
2092-06-01T00:00:00Z,98.792984,98.792984,98.792984,98.792984,98.792984,98.792984,0,0,0,0,0,0,0,0,0,0,0,0
2092-07-01T00:00:00Z,99.58465,99.58465,99.58465,99.58465,99.58465,99.58465,0,0,0,0,0,0,0,0,0,0,0,0
2092-08-01T00:00:00Z,97.54161,97.54161,97.54161,97.54161,97.54161,97.54161,0,0,0,0,0,0,0,0,0,0,0,0
2092-09-01T00:00:00Z,98.64472,98.64472,98.64472,98.64472,98.64472,98.64472,0,0,0,0,0,0,0,0,0,0,0,0
2092-10-01T00:00:00Z,96.67194,96.67194,96.67194,96.67194,96.67194,96.67194,0,0,0,0,0,0,0,0,0,0,0,0
2092-11-01T00:00:00Z,95.388504,95.388504,95.388504,95.388504,95.388504,95.388504,0,0,0,0,0,0,0,0,0,0,0,0
2092-12-01T00:00:00Z,89.40627,89.40627,89.40627,89.40627,89.40627,89.40627,0,0,0,0,0,0,0,0,0,0,0,0
2093-01-01T00:00:00Z,83.140076,83.140076,83.140076,83.140076,83.140076,83.140076,0,0,0,0,0,0,0,0,0,0,0,0
2093-02-01T00:00:00Z,89.21753,89.21753,89.21753,89.21753,89.21753,89.21753,0,0,0,0,0,0,0,0,0,0,0,0
2093-03-01T00:00:00Z,84.829575,84.829575,84.829575,84.829575,84.829575,84.829575,0,0,0,0,0,0,0,0,0,0,0,0
2093-04-01T00:00:00Z,85.79114,85.79114,85.79114,85.79114,85.79114,85.79114,0,0,0,0,0,0,0,0,0,0,0,0
2093-05-01T00:00:00Z,96.31139,96.31139,96.31139,96.31139,96.31139,96.31139,0,0,0,0,0,0,0,0,0,0,0,0
2093-06-01T00:00:00Z,97.21269,97.21269,97.21269,97.21269,97.21269,97.21269,0,0,0,0,0,0,0,0,0,0,0,0
2093-07-01T00:00:00Z,97.79548,97.79548,97.79548,97.79548,97.79548,97.79548,0,0,0,0,0,0,0,0,0,0,0,0
2093-08-01T00:00:00Z,98.39677,98.39677,98.39677,98.39677,98.39677,98.39677,0,0,0,0,0,0,0,0,0,0,0,0
2093-09-01T00:00:00Z,98.50356,98.50356,98.50356,98.50356,98.50356,98.50356,0,0,0,0,0,0,0,0,0,0,0,0
2093-10-01T00:00:00Z,95.87995,95.87995,95.87995,95.87995,95.87995,95.87995,0,0,0,0,0,0,0,0,0,0,0,0
2093-11-01T00:00:00Z,92.67908,92.67908,92.67908,92.67908,92.67908,92.67908,0,0,0,0,0,0,0,0,0,0,0,0
2093-12-01T00:00:00Z,93.84353,93.84353,93.84353,93.84353,93.84353,93.84353,0,0,0,0,0,0,0,0,0,0,0,0
2094-01-01T00:00:00Z,89.31451,89.31451,89.31451,89.31451,89.31451,89.31451,0,0,0,0,0,0,0,0,0,0,0,0
2094-02-01T00:00:00Z,83.842575,83.842575,83.842575,83.842575,83.842575,83.842575,0,0,0,0,0,0,0,0,0,0,0,0
2094-03-01T00:00:00Z,85.69439,85.69439,85.69439,85.69439,85.69439,85.69439,0,0,0,0,0,0,0,0,0,0,0,0
2094-04-01T00:00:00Z,82.93211,82.93211,82.93211,82.93211,82.93211,82.93211,0,0,0,0,0,0,0,0,0,0,0,0
2094-05-01T00:00:00Z,91.85883,91.85883,91.85883,91.85883,91.85883,91.85883,0,0,0,0,0,0,0,0,0,0,0,0
2094-06-01T00:00:00Z,89.408226,89.408226,89.408226,89.408226,89.408226,89.408226,0,0,0,0,0,0,0,0,0,0,0,0
2094-07-01T00:00:00Z,93.41977,93.41977,93.41977,93.41977,93.41977,93.41977,0,0,0,0,0,0,0,0,0,0,0,0
2094-08-01T00:00:00Z,95.73209,95.73209,95.73209,95.73209,95.73209,95.73209,0,0,0,0,0,0,0,0,0,0,0,0
2094-09-01T00:00:00Z,99.16118,99.16118,99.16118,99.16118,99.16118,99.16118,0,0,0,0,0,0,0,0,0,0,0,0
2094-10-01T00:00:00Z,99.352806,99.352806,99.352806,99.352806,99.352806,99.352806,0,0,0,0,0,0,0,0,0,0,0,0
2094-11-01T00:00:00Z,90.98985,90.98985,90.98985,90.98985,90.98985,90.98985,0,0,0,0,0,0,0,0,0,0,0,0
2094-12-01T00:00:00Z,87.03203,87.03203,87.03203,87.03203,87.03203,87.03203,0,0,0,0,0,0,0,0,0,0,0,0
2095-01-01T00:00:00Z,92.093216,92.093216,92.093216,92.093216,92.093216,92.093216,0,0,0,0,0,0,0,0,0,0,0,0
2095-02-01T00:00:00Z,93.76908,93.76908,93.76908,93.76908,93.76908,93.76908,0,0,0,0,0,0,0,0,0,0,0,0
2095-03-01T00:00:00Z,84.016304,84.016304,84.016304,84.016304,84.016304,84.016304,0,0,0,0,0,0,0,0,0,0,0,0
2095-04-01T00:00:00Z,78.64222,78.64222,78.64222,78.64222,78.64222,78.64222,0,0,0,0,0,0,0,0,0,0,0,0
2095-05-01T00:00:00Z,89.51512,89.51512,89.51512,89.51512,89.51512,89.51512,0,0,0,0,0,0,0,0,0,0,0,0
2095-06-01T00:00:00Z,91.7152,91.7152,91.7152,91.7152,91.7152,91.7152,0,0,0,0,0,0,0,0,0,0,0,0
2095-07-01T00:00:00Z,91.80786,91.80786,91.80786,91.80786,91.80786,91.80786,0,0,0,0,0,0,0,0,0,0,0,0
2095-08-01T00:00:00Z,98.46711,98.46711,98.46711,98.46711,98.46711,98.46711,0,0,0,0,0,0,0,0,0,0,0,0
2095-09-01T00:00:00Z,98.02342,98.02342,98.02342,98.02342,98.02342,98.02342,0,0,0,0,0,0,0,0,0,0,0,0
2095-10-01T00:00:00Z,96.916824,96.916824,96.916824,96.916824,96.916824,96.916824,0,0,0,0,0,0,0,0,0,0,0,0
2095-11-01T00:00:00Z,94.42957,94.42957,94.42957,94.42957,94.42957,94.42957,0,0,0,0,0,0,0,0,0,0,0,0
2095-12-01T00:00:00Z,96.90645,96.90645,96.90645,96.90645,96.90645,96.90645,0,0,0,0,0,0,0,0,0,0,0,0
2096-01-01T00:00:00Z,89.7765,89.7765,89.7765,89.7765,89.7765,89.7765,0,0,0,0,0,0,0,0,0,0,0,0
2096-02-01T00:00:00Z,89.76833,89.76833,89.76833,89.76833,89.76833,89.76833,0,0,0,0,0,0,0,0,0,0,0,0
2096-03-01T00:00:00Z,86.12696,86.12696,86.12696,86.12696,86.12696,86.12696,0,0,0,0,0,0,0,0,0,0,0,0
2096-04-01T00:00:00Z,85.839485,85.839485,85.839485,85.839485,85.839485,85.839485,0,0,0,0,0,0,0,0,0,0,0,0
2096-05-01T00:00:00Z,93.460625,93.460625,93.460625,93.460625,93.460625,93.460625,0,0,0,0,0,0,0,0,0,0,0,0
2096-06-01T00:00:00Z,98.23381,98.23381,98.23381,98.23381,98.23381,98.23381,0,0,0,0,0,0,0,0,0,0,0,0
2096-07-01T00:00:00Z,99.763504,99.763504,99.763504,99.763504,99.763504,99.763504,0,0,0,0,0,0,0,0,0,0,0,0
2096-08-01T00:00:00Z,99.3218,99.3218,99.3218,99.3218,99.3218,99.3218,0,0,0,0,0,0,0,0,0,0,0,0
2096-09-01T00:00:00Z,99.4903,99.4903,99.4903,99.4903,99.4903,99.4903,0,0,0,0,0,0,0,0,0,0,0,0
2096-10-01T00:00:00Z,97.15764,97.15764,97.15764,97.15764,97.15764,97.15764,0,0,0,0,0,0,0,0,0,0,0,0
2096-11-01T00:00:00Z,88.78466,88.78466,88.78466,88.78466,88.78466,88.78466,0,0,0,0,0,0,0,0,0,0,0,0
2096-12-01T00:00:00Z,83.049934,83.049934,83.049934,83.049934,83.049934,83.049934,0,0,0,0,0,0,0,0,0,0,0,0
2097-01-01T00:00:00Z,84.63753,84.63753,84.63753,84.63753,84.63753,84.63753,0,0,0,0,0,0,0,0,0,0,0,0
2097-02-01T00:00:00Z,88.688515,88.688515,88.688515,88.688515,88.688515,88.688515,0,0,0,0,0,0,0,0,0,0,0,0
2097-03-01T00:00:00Z,90.78612,90.78612,90.78612,90.78612,90.78612,90.78612,0,0,0,0,0,0,0,0,0,0,0,0
2097-04-01T00:00:00Z,90.01777,90.01777,90.01777,90.01777,90.01777,90.01777,0,0,0,0,0,0,0,0,0,0,0,0
2097-05-01T00:00:00Z,92.01918,92.01918,92.01918,92.01918,92.01918,92.01918,0,0,0,0,0,0,0,0,0,0,0,0
2097-06-01T00:00:00Z,94.50062,94.50062,94.50062,94.50062,94.50062,94.50062,0,0,0,0,0,0,0,0,0,0,0,0
2097-07-01T00:00:00Z,92.41388,92.41388,92.41388,92.41388,92.41388,92.41388,0,0,0,0,0,0,0,0,0,0,0,0
2097-08-01T00:00:00Z,97.963974,97.963974,97.963974,97.963974,97.963974,97.963974,0,0,0,0,0,0,0,0,0,0,0,0
2097-09-01T00:00:00Z,99.04028,99.04028,99.04028,99.04028,99.04028,99.04028,0,0,0,0,0,0,0,0,0,0,0,0
2097-10-01T00:00:00Z,91.670395,91.670395,91.670395,91.670395,91.670395,91.670395,0,0,0,0,0,0,0,0,0,0,0,0
2097-11-01T00:00:00Z,81.769165,81.769165,81.769165,81.769165,81.769165,81.769165,0,0,0,0,0,0,0,0,0,0,0,0
2097-12-01T00:00:00Z,92.1906,92.1906,92.1906,92.1906,92.1906,92.1906,0,0,0,0,0,0,0,0,0,0,0,0
2098-01-01T00:00:00Z,88.28296,88.28296,88.28296,88.28296,88.28296,88.28296,0,0,0,0,0,0,0,0,0,0,0,0
2098-02-01T00:00:00Z,87.24973,87.24973,87.24973,87.24973,87.24973,87.24973,0,0,0,0,0,0,0,0,0,0,0,0
2098-03-01T00:00:00Z,84.52019,84.52019,84.52019,84.52019,84.52019,84.52019,0,0,0,0,0,0,0,0,0,0,0,0
2098-04-01T00:00:00Z,82.54732,82.54732,82.54732,82.54732,82.54732,82.54732,0,0,0,0,0,0,0,0,0,0,0,0
2098-05-01T00:00:00Z,90.46144,90.46144,90.46144,90.46144,90.46144,90.46144,0,0,0,0,0,0,0,0,0,0,0,0
2098-06-01T00:00:00Z,94.876785,94.876785,94.876785,94.876785,94.876785,94.876785,0,0,0,0,0,0,0,0,0,0,0,0
2098-07-01T00:00:00Z,93.22558,93.22558,93.22558,93.22558,93.22558,93.22558,0,0,0,0,0,0,0,0,0,0,0,0
2098-08-01T00:00:00Z,82.91033,82.91033,82.91033,82.91033,82.91033,82.91033,0,0,0,0,0,0,0,0,0,0,0,0
2098-09-01T00:00:00Z,96.156395,96.156395,96.156395,96.156395,96.156395,96.156395,0,0,0,0,0,0,0,0,0,0,0,0
2098-10-01T00:00:00Z,93.88761,93.88761,93.88761,93.88761,93.88761,93.88761,0,0,0,0,0,0,0,0,0,0,0,0
2098-11-01T00:00:00Z,92.28492,92.28492,92.28492,92.28492,92.28492,92.28492,0,0,0,0,0,0,0,0,0,0,0,0
2098-12-01T00:00:00Z,93.98807,93.98807,93.98807,93.98807,93.98807,93.98807,0,0,0,0,0,0,0,0,0,0,0,0
2099-01-01T00:00:00Z,86.479836,86.479836,86.479836,86.479836,86.479836,86.479836,0,0,0,0,0,0,0,0,0,0,0,0
2099-02-01T00:00:00Z,87.93695,87.93695,87.93695,87.93695,87.93695,87.93695,0,0,0,0,0,0,0,0,0,0,0,0
2099-03-01T00:00:00Z,88.30761,88.30761,88.30761,88.30761,88.30761,88.30761,0,0,0,0,0,0,0,0,0,0,0,0
2099-04-01T00:00:00Z,85.57275,85.57275,85.57275,85.57275,85.57275,85.57275,0,0,0,0,0,0,0,0,0,0,0,0
2099-05-01T00:00:00Z,94.50798,94.50798,94.50798,94.50798,94.50798,94.50798,0,0,0,0,0,0,0,0,0,0,0,0
2099-06-01T00:00:00Z,93.77311,93.77311,93.77311,93.77311,93.77311,93.77311,0,0,0,0,0,0,0,0,0,0,0,0
2099-07-01T00:00:00Z,94.77921,94.77921,94.77921,94.77921,94.77921,94.77921,0,0,0,0,0,0,0,0,0,0,0,0
2099-08-01T00:00:00Z,91.07635,91.07635,91.07635,91.07635,91.07635,91.07635,0,0,0,0,0,0,0,0,0,0,0,0
2099-09-01T00:00:00Z,99.18503,99.18503,99.18503,99.18503,99.18503,99.18503,0,0,0,0,0,0,0,0,0,0,0,0
2099-10-01T00:00:00Z,93.238976,93.238976,93.238976,93.238976,93.238976,93.238976,0,0,0,0,0,0,0,0,0,0,0,0
2099-11-01T00:00:00Z,85.849846,85.849846,85.849846,85.849846,85.849846,85.849846,0,0,0,0,0,0,0,0,0,0,0,0
2099-12-01T00:00:00Z,75.20173,75.20173,75.20173,75.20173,75.20173,75.20173,0,0,0,0,0,0,0,0,0,0,0,0
#CO2,"","","","","","","","","","","","","","","","","",""
"",eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
TIMESTEP,MEAN(ppm),MEAN(ppm),MEAN(ppm),MEAN(ppm),MEAN(ppm),MEAN(ppm),VARIANCE(ppm^2),VARIANCE(ppm^2),VARIANCE(ppm^2),VARIANCE(ppm^2),VARIANCE(ppm^2),VARIANCE(ppm^2),STD_DEV(ppm),STD_DEV(ppm),STD_DEV(ppm),STD_DEV(ppm),STD_DEV(ppm),STD_DEV(ppm)
1995-01-01T00:00:00Z,359.81,359.81,359.81,359.81,359.81,359.81,0,0,0,0,0,0,0,0,0,0,0,0
1995-02-01T00:00:00Z,360.84,360.84,360.84,360.84,360.84,360.84,0,0,0,0,0,0,0,0,0,0,0,0
1995-03-01T00:00:00Z,361.48,361.48,361.48,361.48,361.48,361.48,0,0,0,0,0,0,0,0,0,0,0,0
1995-04-01T00:00:00Z,363.30,363.30,363.30,363.30,363.30,363.30,0,0,0,0,0,0,0,0,0,0,0,0
1995-05-01T00:00:00Z,363.64,363.64,363.64,363.64,363.64,363.64,0,0,0,0,0,0,0,0,0,0,0,0
1995-06-01T00:00:00Z,363.11,363.11,363.11,363.11,363.11,363.11,0,0,0,0,0,0,0,0,0,0,0,0
1995-07-01T00:00:00Z,361.75,361.75,361.75,361.75,361.75,361.75,0,0,0,0,0,0,0,0,0,0,0,0
1995-08-01T00:00:00Z,359.31,359.31,359.31,359.31,359.31,359.31,0,0,0,0,0,0,0,0,0,0,0,0
1995-09-01T00:00:00Z,357.91,357.91,357.91,357.91,357.91,357.91,0,0,0,0,0,0,0,0,0,0,0,0
1995-10-01T00:00:00Z,357.62,357.62,357.62,357.62,357.62,357.62,0,0,0,0,0,0,0,0,0,0,0,0
1995-11-01T00:00:00Z,359.42,359.42,359.42,359.42,359.42,359.42,0,0,0,0,0,0,0,0,0,0,0,0
1995-12-01T00:00:00Z,360.56,360.56,360.56,360.56,360.56,360.56,0,0,0,0,0,0,0,0,0,0,0,0
1996-01-01T00:00:00Z,361.91,361.91,361.91,361.91,361.91,361.91,0,0,0,0,0,0,0,0,0,0,0,0
1996-02-01T00:00:00Z,363.11,363.11,363.11,363.11,363.11,363.11,0,0,0,0,0,0,0,0,0,0,0,0
1996-03-01T00:00:00Z,363.89,363.89,363.89,363.89,363.89,363.89,0,0,0,0,0,0,0,0,0,0,0,0
1996-04-01T00:00:00Z,364.58,364.58,364.58,364.58,364.58,364.58,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-01T00:00:00Z,365.29,365.29,365.29,365.29,365.29,365.29,0,0,0,0,0,0,0,0,0,0,0,0
1996-06-01T00:00:00Z,364.84,364.84,364.84,364.84,364.84,364.84,0,0,0,0,0,0,0,0,0,0,0,0
1996-07-01T00:00:00Z,363.52,363.52,363.52,363.52,363.52,363.52,0,0,0,0,0,0,0,0,0,0,0,0
1996-08-01T00:00:00Z,361.35,361.35,361.35,361.35,361.35,361.35,0,0,0,0,0,0,0,0,0,0,0,0
1996-09-01T00:00:00Z,359.32,359.32,359.32,359.32,359.32,359.32,0,0,0,0,0,0,0,0,0,0,0,0
1996-10-01T00:00:00Z,359.48,359.48,359.48,359.48,359.48,359.48,0,0,0,0,0,0,0,0,0,0,0,0
1996-11-01T00:00:00Z,360.64,360.64,360.64,360.64,360.64,360.64,0,0,0,0,0,0,0,0,0,0,0,0
1996-12-01T00:00:00Z,362.21,362.21,362.21,362.21,362.21,362.21,0,0,0,0,0,0,0,0,0,0,0,0
1997-01-01T00:00:00Z,363.06,363.06,363.06,363.06,363.06,363.06,0,0,0,0,0,0,0,0,0,0,0,0
1997-02-01T00:00:00Z,363.87,363.87,363.87,363.87,363.87,363.87,0,0,0,0,0,0,0,0,0,0,0,0
1997-03-01T00:00:00Z,364.44,364.44,364.44,364.44,364.44,364.44,0,0,0,0,0,0,0,0,0,0,0,0
1997-04-01T00:00:00Z,366.23,366.23,366.23,366.23,366.23,366.23,0,0,0,0,0,0,0,0,0,0,0,0
1997-05-01T00:00:00Z,366.68,366.68,366.68,366.68,366.68,366.68,0,0,0,0,0,0,0,0,0,0,0,0
1997-06-01T00:00:00Z,365.52,365.52,365.52,365.52,365.52,365.52,0,0,0,0,0,0,0,0,0,0,0,0
1997-07-01T00:00:00Z,364.36,364.36,364.36,364.36,364.36,364.36,0,0,0,0,0,0,0,0,0,0,0,0
1997-08-01T00:00:00Z,362.39,362.39,362.39,362.39,362.39,362.39,0,0,0,0,0,0,0,0,0,0,0,0
1997-09-01T00:00:00Z,360.08,360.08,360.08,360.08,360.08,360.08,0,0,0,0,0,0,0,0,0,0,0,0
1997-10-01T00:00:00Z,360.67,360.67,360.67,360.67,360.67,360.67,0,0,0,0,0,0,0,0,0,0,0,0
1997-11-01T00:00:00Z,362.32,362.32,362.32,362.32,362.32,362.32,0,0,0,0,0,0,0,0,0,0,0,0
1997-12-01T00:00:00Z,364.17,364.17,364.17,364.17,364.17,364.17,0,0,0,0,0,0,0,0,0,0,0,0
1998-01-01T00:00:00Z,365.22,365.22,365.22,365.22,365.22,365.22,0,0,0,0,0,0,0,0,0,0,0,0
1998-02-01T00:00:00Z,366.04,366.04,366.04,366.04,366.04,366.04,0,0,0,0,0,0,0,0,0,0,0,0
1998-03-01T00:00:00Z,367.20,367.20,367.20,367.20,367.20,367.20,0,0,0,0,0,0,0,0,0,0,0,0
1998-04-01T00:00:00Z,368.50,368.50,368.50,368.50,368.50,368.50,0,0,0,0,0,0,0,0,0,0,0,0
1998-05-01T00:00:00Z,369.19,369.19,369.19,369.19,369.19,369.19,0,0,0,0,0,0,0,0,0,0,0,0
1998-06-01T00:00:00Z,368.77,368.77,368.77,368.77,368.77,368.77,0,0,0,0,0,0,0,0,0,0,0,0
1998-07-01T00:00:00Z,367.53,367.53,367.53,367.53,367.53,367.53,0,0,0,0,0,0,0,0,0,0,0,0
1998-08-01T00:00:00Z,365.67,365.67,365.67,365.67,365.67,365.67,0,0,0,0,0,0,0,0,0,0,0,0
1998-09-01T00:00:00Z,363.80,363.80,363.80,363.80,363.80,363.80,0,0,0,0,0,0,0,0,0,0,0,0
1998-10-01T00:00:00Z,364.13,364.13,364.13,364.13,364.13,364.13,0,0,0,0,0,0,0,0,0,0,0,0
1998-11-01T00:00:00Z,365.36,365.36,365.36,365.36,365.36,365.36,0,0,0,0,0,0,0,0,0,0,0,0
1998-12-01T00:00:00Z,366.87,366.87,366.87,366.87,366.87,366.87,0,0,0,0,0,0,0,0,0,0,0,0
1999-01-01T00:00:00Z,368.05,368.05,368.05,368.05,368.05,368.05,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-01T00:00:00Z,368.77,368.77,368.77,368.77,368.77,368.77,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-01T00:00:00Z,369.49,369.49,369.49,369.49,369.49,369.49,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-01T00:00:00Z,371.04,371.04,371.04,371.04,371.04,371.04,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-01T00:00:00Z,370.90,370.90,370.90,370.90,370.90,370.90,0,0,0,0,0,0,0,0,0,0,0,0
1999-06-01T00:00:00Z,370.25,370.25,370.25,370.25,370.25,370.25,0,0,0,0,0,0,0,0,0,0,0,0
1999-07-01T00:00:00Z,369.17,369.17,369.17,369.17,369.17,369.17,0,0,0,0,0,0,0,0,0,0,0,0
1999-08-01T00:00:00Z,366.83,366.83,366.83,366.83,366.83,366.83,0,0,0,0,0,0,0,0,0,0,0,0
1999-09-01T00:00:00Z,364.54,364.54,364.54,364.54,364.54,364.54,0,0,0,0,0,0,0,0,0,0,0,0
1999-10-01T00:00:00Z,365.04,365.04,365.04,365.04,365.04,365.04,0,0,0,0,0,0,0,0,0,0,0,0
1999-11-01T00:00:00Z,366.58,366.58,366.58,366.58,366.58,366.58,0,0,0,0,0,0,0,0,0,0,0,0
1999-12-01T00:00:00Z,367.92,367.92,367.92,367.92,367.92,367.92,0,0,0,0,0,0,0,0,0,0,0,0
2000-01-01T00:00:00Z,369.05,369.05,369.05,369.05,369.05,369.05,0,0,0,0,0,0,0,0,0,0,0,0
2000-02-01T00:00:00Z,369.37,369.37,369.37,369.37,369.37,369.37,0,0,0,0,0,0,0,0,0,0,0,0
2000-03-01T00:00:00Z,370.42,370.42,370.42,370.42,370.42,370.42,0,0,0,0,0,0,0,0,0,0,0,0
2000-04-01T00:00:00Z,371.57,371.57,371.57,371.57,371.57,371.57,0,0,0,0,0,0,0,0,0,0,0,0
2000-05-01T00:00:00Z,371.74,371.74,371.74,371.74,371.74,371.74,0,0,0,0,0,0,0,0,0,0,0,0
2000-06-01T00:00:00Z,371.60,371.60,371.60,371.60,371.60,371.60,0,0,0,0,0,0,0,0,0,0,0,0
2000-07-01T00:00:00Z,370.02,370.02,370.02,370.02,370.02,370.02,0,0,0,0,0,0,0,0,0,0,0,0
2000-08-01T00:00:00Z,368.03,368.03,368.03,368.03,368.03,368.03,0,0,0,0,0,0,0,0,0,0,0,0
2000-09-01T00:00:00Z,366.53,366.53,366.53,366.53,366.53,366.53,0,0,0,0,0,0,0,0,0,0,0,0
2000-10-01T00:00:00Z,366.64,366.64,366.64,366.64,366.64,366.64,0,0,0,0,0,0,0,0,0,0,0,0
2000-11-01T00:00:00Z,368.20,368.20,368.20,368.20,368.20,368.20,0,0,0,0,0,0,0,0,0,0,0,0
2000-12-01T00:00:00Z,369.44,369.44,369.44,369.44,369.44,369.44,0,0,0,0,0,0,0,0,0,0,0,0
2001-01-01T00:00:00Z,370.20,370.20,370.20,370.20,370.20,370.20,0,0,0,0,0,0,0,0,0,0,0,0
2001-02-01T00:00:00Z,371.42,371.42,371.42,371.42,371.42,371.42,0,0,0,0,0,0,0,0,0,0,0,0
2001-03-01T00:00:00Z,372.04,372.04,372.04,372.04,372.04,372.04,0,0,0,0,0,0,0,0,0,0,0,0
2001-04-01T00:00:00Z,372.78,372.78,372.78,372.78,372.78,372.78,0,0,0,0,0,0,0,0,0,0,0,0
2001-05-01T00:00:00Z,373.94,373.94,373.94,373.94,373.94,373.94,0,0,0,0,0,0,0,0,0,0,0,0
2001-06-01T00:00:00Z,373.23,373.23,373.23,373.23,373.23,373.23,0,0,0,0,0,0,0,0,0,0,0,0
2001-07-01T00:00:00Z,371.54,371.54,371.54,371.54,371.54,371.54,0,0,0,0,0,0,0,0,0,0,0,0
2001-08-01T00:00:00Z,369.47,369.47,369.47,369.47,369.47,369.47,0,0,0,0,0,0,0,0,0,0,0,0
2001-09-01T00:00:00Z,367.88,367.88,367.88,367.88,367.88,367.88,0,0,0,0,0,0,0,0,0,0,0,0
2001-10-01T00:00:00Z,368.01,368.01,368.01,368.01,368.01,368.01,0,0,0,0,0,0,0,0,0,0,0,0
2001-11-01T00:00:00Z,369.60,369.60,369.60,369.60,369.60,369.60,0,0,0,0,0,0,0,0,0,0,0,0
2001-12-01T00:00:00Z,371.16,371.16,371.16,371.16,371.16,371.16,0,0,0,0,0,0,0,0,0,0,0,0
2002-01-01T00:00:00Z,372.36,372.36,372.36,372.36,372.36,372.36,0,0,0,0,0,0,0,0,0,0,0,0
2002-02-01T00:00:00Z,373.00,373.00,373.00,373.00,373.00,373.00,0,0,0,0,0,0,0,0,0,0,0,0
2002-03-01T00:00:00Z,373.44,373.44,373.44,373.44,373.44,373.44,0,0,0,0,0,0,0,0,0,0,0,0
2002-04-01T00:00:00Z,374.77,374.77,374.77,374.77,374.77,374.77,0,0,0,0,0,0,0,0,0,0,0,0
2002-05-01T00:00:00Z,375.48,375.48,375.48,375.48,375.48,375.48,0,0,0,0,0,0,0,0,0,0,0,0
2002-06-01T00:00:00Z,375.33,375.33,375.33,375.33,375.33,375.33,0,0,0,0,0,0,0,0,0,0,0,0
2002-07-01T00:00:00Z,373.95,373.95,373.95,373.95,373.95,373.95,0,0,0,0,0,0,0,0,0,0,0,0
2002-08-01T00:00:00Z,371.41,371.41,371.41,371.41,371.41,371.41,0,0,0,0,0,0,0,0,0,0,0,0
2002-09-01T00:00:00Z,370.63,370.63,370.63,370.63,370.63,370.63,0,0,0,0,0,0,0,0,0,0,0,0
2002-10-01T00:00:00Z,370.18,370.18,370.18,370.18,370.18,370.18,0,0,0,0,0,0,0,0,0,0,0,0
2002-11-01T00:00:00Z,372.01,372.01,372.01,372.01,372.01,372.01,0,0,0,0,0,0,0,0,0,0,0,0
2002-12-01T00:00:00Z,373.71,373.71,373.71,373.71,373.71,373.71,0,0,0,0,0,0,0,0,0,0,0,0
2003-01-01T00:00:00Z,374.61,374.61,374.61,374.61,374.61,374.61,0,0,0,0,0,0,0,0,0,0,0,0
