#ppt,"","","","","","","","","","","","","","","","","",""
"",eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
TIMESTEP,MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm)
2001-01-01T00:00:00Z,86.256374219899,86.2371568931702,85.9843119353716,86.0296081438498,85.7674674214046,85.7889603298114,0,0,0,0,0,0,0,0,0,0,0,0
2001-02-01T00:00:00Z,84.6296461092999,84.6104287825711,84.3575838247725,84.4028800332508,84.1407393108056,84.1622322192123,0,0,0,0,0,0,0,0,0,0,0,0
2001-03-01T00:00:00Z,84.9337935747377,84.9145762480089,84.6617312902103,84.7070274986885,84.4448867762433,84.4663796846501,0,0,0,0,0,0,0,0,0,0,0,0
2001-04-01T00:00:00Z,95.1725032521571,95.1532859254283,94.9004409676296,94.9457371761079,94.6835964536627,94.7050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2001-05-01T00:00:00Z,99.7079871231248,99.688769796396,99.4359248385974,99.4812210470756,99.2190803246304,99.2405732330372,0,0,0,0,0,0,0,0,0,0,0,0
2001-06-01T00:00:00Z,99.3058365854904,99.2866192587616,99.033774300963,99.0790705094412,98.816929786996,98.8384226954028,0,0,0,0,0,0,0,0,0,0,0,0
2001-07-01T00:00:00Z,98.6112129295764,98.5919956028476,98.339150645049,98.3844468535273,98.1223061310821,98.1437990394888,0,0,0,0,0,0,0,0,0,0,0,0
2001-08-01T00:00:00Z,99.6757290586087,99.6565117318799,99.4036667740812,99.4489629825595,99.1868222601143,99.2083151685211,0,0,0,0,0,0,0,0,0,0,0,0
2001-09-01T00:00:00Z,99.7725032521571,99.7532859254283,99.5004409676296,99.5457371761079,99.2835964536627,99.3050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2001-10-01T00:00:00Z,97.514438736028,97.4952214092992,97.2423764515006,97.2876726599789,97.0255319375337,97.0470248459404,0,0,0,0,0,0,0,0,0,0,0,0
2001-11-01T00:00:00Z,98.7725032521571,98.7532859254283,98.5004409676296,98.5457371761079,98.2835964536627,98.3050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2001-12-01T00:00:00Z,97.1273419618345,97.1081246351057,96.8552796773071,96.9005758857853,96.6384351633401,96.6599280717469,0,0,0,0,0,0,0,0,0,0,0,0
2002-01-01T00:00:00Z,97.6434709940925,97.6242536673638,97.3714087095651,97.4167049180434,97.1545641955982,97.1760571040049,0,0,0,0,0,0,0,0,0,0,0,0
2002-02-01T00:00:00Z,94.9867889664428,94.967571639714,94.7147266819153,94.7600228903936,94.4978821679484,94.5193750763551,0,0,0,0,0,0,0,0,0,0,0,0
2002-03-01T00:00:00Z,96.3531484134474,96.3339310867186,96.0810861289199,96.1263823373982,95.864241614953,95.8857345233598,0,0,0,0,0,0,0,0,0,0,0,0
2002-04-01T00:00:00Z,96.0391699188237,96.019952592095,95.7671076342963,95.8124038427746,95.5502631203294,95.5717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2002-05-01T00:00:00Z,98.5789548650603,98.5597375383315,98.3068925805329,98.3521887890111,98.0900480665659,98.1115409749727,0,0,0,0,0,0,0,0,0,0,0,0
2002-06-01T00:00:00Z,98.3391699188237,98.3199525920949,98.0671076342963,98.1124038427746,97.8502631203294,97.8717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2002-07-01T00:00:00Z,98.6112129295764,98.5919956028476,98.339150645049,98.3844468535273,98.1223061310821,98.1437990394888,0,0,0,0,0,0,0,0,0,0,0,0
2002-08-01T00:00:00Z,98.0628258328022,98.0436085060735,97.7907635482748,97.8360597567531,97.5739190343079,97.5954119427146,0,0,0,0,0,0,0,0,0,0,0,0
2002-09-01T00:00:00Z,98.5058365854904,98.4866192587616,98.233774300963,98.2790705094412,98.016929786996,98.0384226954028,0,0,0,0,0,0,0,0,0,0,0,0
2002-10-01T00:00:00Z,98.6434709940925,98.6242536673638,98.3714087095651,98.4167049180434,98.1545641955982,98.1760571040049,0,0,0,0,0,0,0,0,0,0,0,0
2002-11-01T00:00:00Z,98.572503252157,98.5532859254283,98.3004409676296,98.3457371761079,98.0835964536627,98.1050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2002-12-01T00:00:00Z,96.9660516392538,96.9468343125251,96.6939893547264,96.7392855632047,96.4771448407595,96.4986377491662,0,0,0,0,0,0,0,0,0,0,0,0
2003-01-01T00:00:00Z,89.8692774457054,89.8500601189767,89.597215161178,89.6425113696563,89.3803706472111,89.4018635556178,0,0,0,0,0,0,0,0,0,0,0,0
2003-02-01T00:00:00Z,96.0582175378713,96.0390002111426,95.7861552533439,95.8314514618222,95.569310739377,95.5908036477837,0,0,0,0,0,0,0,0,0,0,0,0
2003-03-01T00:00:00Z,97.1273419618345,97.1081246351057,96.8552796773071,96.9005758857853,96.6384351633401,96.6599280717469,0,0,0,0,0,0,0,0,0,0,0,0
2003-04-01T00:00:00Z,97.0391699188237,97.019952592095,96.7671076342963,96.8124038427746,96.5502631203294,96.5717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2003-05-01T00:00:00Z,96.6434709940925,96.6242536673638,96.3714087095651,96.4167049180434,96.1545641955982,96.1760571040049,0,0,0,0,0,0,0,0,0,0,0,0
2003-06-01T00:00:00Z,97.5391699188237,97.519952592095,97.2671076342963,97.3124038427746,97.0502631203294,97.0717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2003-07-01T00:00:00Z,97.8692774457054,97.8500601189767,97.597215161178,97.6425113696563,97.3803706472111,97.4018635556178,0,0,0,0,0,0,0,0,0,0,0,0
2003-08-01T00:00:00Z,97.7402451876409,97.7210278609122,97.4681829031135,97.5134791115918,97.2513383891466,97.2728312975533,0,0,0,0,0,0,0,0,0,0,0,0
2003-09-01T00:00:00Z,98.2391699188237,98.219952592095,97.9671076342963,98.0124038427746,97.7502631203294,97.7717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2003-10-01T00:00:00Z,97.6757290586087,97.6565117318799,97.4036667740812,97.4489629825595,97.1868222601143,97.2083151685211,0,0,0,0,0,0,0,0,0,0,0,0
2003-11-01T00:00:00Z,95.1058365854904,95.0866192587616,94.833774300963,94.8790705094412,94.616929786996,94.6384226954028,0,0,0,0,0,0,0,0,0,0,0,0
2003-12-01T00:00:00Z,95.9660516392538,95.9468343125251,95.6939893547264,95.7392855632047,95.4771448407595,95.4986377491662,0,0,0,0,0,0,0,0,0,0,0,0
2004-01-01T00:00:00Z,92.2886322844151,92.2694149576864,92.0165699998877,92.061866208366,91.7997254859208,91.8212183943275,0,0,0,0,0,0,0,0,0,0,0,0
2004-02-01T00:00:00Z,94.0483653211226,94.0291479943938,93.7763030365952,93.8215992450734,93.5594585226282,93.580951431035,0,0,0,0,0,0,0,0,0,0,0,0
2004-03-01T00:00:00Z,91.8370193811893,91.8178020544605,91.5649570966619,91.6102533051401,91.348112582695,91.3696054911017,0,0,0,0,0,0,0,0,0,0,0,0
2004-04-01T00:00:00Z,89.1725032521571,89.1532859254283,88.9004409676296,88.9457371761079,88.6835964536627,88.7050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2004-05-01T00:00:00Z,96.9015355102216,96.8823181834928,96.6294732256941,96.6747694341724,96.4126287117272,96.434121620134,0,0,0,0,0,0,0,0,0,0,0,0
2004-06-01T00:00:00Z,98.0391699188237,98.019952592095,97.7671076342963,97.8124038427746,97.5502631203294,97.5717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2004-07-01T00:00:00Z,98.8692774457054,98.8500601189767,98.597215161178,98.6425113696563,98.3803706472111,98.4018635556178,0,0,0,0,0,0,0,0,0,0,0,0
2004-08-01T00:00:00Z,98.9337935747377,98.9145762480089,98.6617312902103,98.7070274986885,98.4448867762433,98.4663796846501,0,0,0,0,0,0,0,0,0,0,0,0
2004-09-01T00:00:00Z,99.1725032521571,99.1532859254283,98.9004409676296,98.9457371761079,98.6835964536627,98.7050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2004-10-01T00:00:00Z,99.3531484134474,99.3339310867186,99.0810861289199,99.1263823373982,98.864241614953,98.8857345233598,0,0,0,0,0,0,0,0,0,0,0,0
2004-11-01T00:00:00Z,99.0058365854904,98.9866192587616,98.733774300963,98.7790705094412,98.516929786996,98.5384226954028,0,0,0,0,0,0,0,0,0,0,0,0
2004-12-01T00:00:00Z,96.3208903489312,96.3016730222025,96.0488280644038,96.0941242728821,95.8319835504369,95.8534764588436,0,0,0,0,0,0,0,0,0,0,0,0
2005-01-01T00:00:00Z,93.6757290586087,93.6565117318799,93.4036667740812,93.4489629825595,93.1868222601143,93.2083151685211,0,0,0,0,0,0,0,0,0,0,0,0
2005-02-01T00:00:00Z,96.6296461092999,96.6104287825711,96.3575838247725,96.4028800332508,96.1407393108056,96.1622322192123,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-01T00:00:00Z,92.5789548650603,92.5597375383315,92.3068925805329,92.3521887890111,92.0900480665659,92.1115409749727,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-01T00:00:00Z,95.6725032521571,95.6532859254283,95.4004409676296,95.4457371761079,95.1835964536627,95.2050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2005-05-01T00:00:00Z,98.1596000263506,98.1403826996218,97.8875377418232,97.9328339503014,97.6706932278562,97.692186136263,0,0,0,0,0,0,0,0,0,0,0,0
2005-06-01T00:00:00Z,99.4391699188237,99.419952592095,99.1671076342963,99.2124038427746,98.9502631203294,98.9717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2005-07-01T00:00:00Z,99.7402451876409,99.7210278609122,99.4681829031135,99.5134791115918,99.2513383891466,99.2728312975533,0,0,0,0,0,0,0,0,0,0,0,0
2005-08-01T00:00:00Z,99.6757290586087,99.6565117318799,99.4036667740812,99.4489629825595,99.1868222601143,99.2083151685211,0,0,0,0,0,0,0,0,0,0,0,0
2005-09-01T00:00:00Z,99.7725032521571,99.7532859254283,99.5004409676296,99.5457371761079,99.2835964536627,99.3050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2005-10-01T00:00:00Z,98.7402451876409,98.7210278609122,98.4681829031135,98.5134791115918,98.2513383891466,98.2728312975533,0,0,0,0,0,0,0,0,0,0,0,0
2005-11-01T00:00:00Z,97.0391699188237,97.019952592095,96.7671076342963,96.8124038427746,96.5502631203294,96.5717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2005-12-01T00:00:00Z,98.2886322844151,98.2694149576864,98.0165699998877,98.061866208366,97.7997254859208,97.8212183943275,0,0,0,0,0,0,0,0,0,0,0,0
2006-01-01T00:00:00Z,94.7402451876409,94.7210278609122,94.4681829031135,94.5134791115918,94.2513383891466,94.2728312975533,0,0,0,0,0,0,0,0,0,0,0,0
2006-02-01T00:00:00Z,93.5582175378713,93.5390002111426,93.2861552533439,93.3314514618222,93.069310739377,93.0908036477837,0,0,0,0,0,0,0,0,0,0,0,0
2006-03-01T00:00:00Z,93.5466968005442,93.5274794738154,93.2746345160167,93.319930724495,93.0577900020498,93.0792829104565,0,0,0,0,0,0,0,0,0,0,0,0
2006-04-01T00:00:00Z,95.4058365854904,95.3866192587616,95.133774300963,95.1790705094412,94.916929786996,94.9384226954028,0,0,0,0,0,0,0,0,0,0,0,0
2006-05-01T00:00:00Z,99.514438736028,99.4952214092992,99.2423764515006,99.2876726599789,99.0255319375337,99.0470248459404,0,0,0,0,0,0,0,0,0,0,0,0
2006-06-01T00:00:00Z,99.5391699188237,99.519952592095,99.2671076342963,99.3124038427746,99.0502631203294,99.0717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2006-07-01T00:00:00Z,99.514438736028,99.4952214092992,99.2423764515006,99.2876726599789,99.0255319375337,99.0470248459404,0,0,0,0,0,0,0,0,0,0,0,0
2006-08-01T00:00:00Z,99.4821806715119,99.4629633447831,99.2101183869845,99.2554145954627,98.9932738730175,99.0147667814243,0,0,0,0,0,0,0,0,0,0,0,0
2006-09-01T00:00:00Z,99.7725032521571,99.7532859254283,99.5004409676296,99.5457371761079,99.2835964536627,99.3050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2006-10-01T00:00:00Z,98.7725032521571,98.7532859254283,98.5004409676296,98.5457371761079,98.2835964536627,98.3050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2006-11-01T00:00:00Z,98.2725032521571,98.2532859254283,98.0004409676296,98.0457371761079,97.7835964536627,97.8050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2006-12-01T00:00:00Z,97.6757290586087,97.6565117318799,97.4036667740812,97.4489629825595,97.1868222601143,97.2083151685211,0,0,0,0,0,0,0,0,0,0,0,0
2007-01-01T00:00:00Z,95.5466968005442,95.5274794738154,95.2746345160167,95.319930724495,95.0577900020498,95.0792829104565,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-01T00:00:00Z,90.8796461092999,90.8604287825711,90.6075838247725,90.6528800332508,90.3907393108056,90.4122322192123,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-01T00:00:00Z,93.1918580908667,93.172640764138,92.9197958063393,92.9650920148176,92.7029512923724,92.7244442007791,0,0,0,0,0,0,0,0,0,0,0,0
2007-04-01T00:00:00Z,92.1725032521571,92.1532859254283,91.9004409676296,91.9457371761079,91.6835964536627,91.7050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2007-05-01T00:00:00Z,98.5466968005442,98.5274794738154,98.2746345160167,98.319930724495,98.0577900020498,98.0792829104565,0,0,0,0,0,0,0,0,0,0,0,0
2007-06-01T00:00:00Z,98.4125032521571,98.3932859254283,98.1404409676296,98.1857371761079,97.9235964536627,97.9450893620694,0,0,0,0,0,0,0,0,0,0,0,0
2007-07-01T00:00:00Z,97.9660516392538,97.9468343125251,97.6939893547264,97.7392855632047,97.4771448407595,97.4986377491662,0,0,0,0,0,0,0,0,0,0,0,0
2007-08-01T00:00:00Z,98.2886322844151,98.2694149576864,98.0165699998877,98.061866208366,97.7997254859208,97.8212183943275,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-01T00:00:00Z,98.5058365854904,98.4866192587616,98.233774300963,98.2790705094412,98.016929786996,98.0384226954028,0,0,0,0,0,0,0,0,0,0,0,0
2007-10-01T00:00:00Z,98.5466968005442,98.5274794738154,98.2746345160167,98.319930724495,98.0577900020498,98.0792829104565,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-01T00:00:00Z,97.2058365854904,97.1866192587616,96.933774300963,96.9790705094412,96.716929786996,96.7384226954028,0,0,0,0,0,0,0,0,0,0,0,0
2007-12-01T00:00:00Z,96.7079871231248,96.688769796396,96.4359248385974,96.4812210470756,96.2190803246304,96.2405732330372,0,0,0,0,0,0,0,0,0,0,0,0
2008-01-01T00:00:00Z,95.3208903489312,95.3016730222025,95.0488280644038,95.0941242728821,94.8319835504369,94.8534764588436,0,0,0,0,0,0,0,0,0,0,0,0
2008-02-01T00:00:00Z,93.9449170452605,93.9256997185317,93.6728547607331,93.7181509692113,93.4560102467661,93.4775031551729,0,0,0,0,0,0,0,0,0,0,0,0
2008-03-01T00:00:00Z,95.7725032521571,95.7532859254283,95.5004409676296,95.5457371761079,95.2835964536627,95.3050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2008-04-01T00:00:00Z,94.3391699188237,94.3199525920949,94.0671076342963,94.1124038427746,93.8502631203294,93.8717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2008-05-01T00:00:00Z,97.3854064779635,97.3661891512347,97.1133441934361,97.1586404019143,96.8964996794691,96.9179925878759,0,0,0,0,0,0,0,0,0,0,0,0
2008-06-01T00:00:00Z,99.7725032521571,99.7532859254283,99.5004409676296,99.5457371761079,99.2835964536627,99.3050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2008-07-01T00:00:00Z,99.7402451876409,99.7210278609122,99.4681829031135,99.5134791115918,99.2513383891466,99.2728312975533,0,0,0,0,0,0,0,0,0,0,0,0
2008-08-01T00:00:00Z,98.8692774457054,98.8500601189767,98.597215161178,98.6425113696563,98.3803706472111,98.4018635556178,0,0,0,0,0,0,0,0,0,0,0,0
2008-09-01T00:00:00Z,99.7725032521571,99.7532859254283,99.5004409676296,99.5457371761079,99.2835964536627,99.3050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2008-10-01T00:00:00Z,98.1596000263506,98.1403826996218,97.8875377418232,97.9328339503014,97.6706932278562,97.692186136263,0,0,0,0,0,0,0,0,0,0,0,0
2008-11-01T00:00:00Z,96.9391699188237,96.919952592095,96.6671076342963,96.7124038427746,96.4502631203294,96.4717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2008-12-01T00:00:00Z,96.4821806715119,96.4629633447831,96.2101183869845,96.2554145954627,95.9932738730175,96.0147667814243,0,0,0,0,0,0,0,0,0,0,0,0
2009-01-01T00:00:00Z,95.9983097037699,95.9790923770412,95.7262474192425,95.7715436277208,95.5094029052756,95.5308958136823,0,0,0,0,0,0,0,0,0,0,0,0
2009-02-01T00:00:00Z,94.0582175378713,94.0390002111426,93.7861552533439,93.8314514618222,93.569310739377,93.5908036477837,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-01T00:00:00Z,97.3531484134474,97.3339310867186,97.0810861289199,97.1263823373982,96.864241614953,96.8857345233598,0,0,0,0,0,0,0,0,0,0,0,0
2009-04-01T00:00:00Z,97.8058365854904,97.7866192587616,97.533774300963,97.5790705094412,97.316929786996,97.3384226954028,0,0,0,0,0,0,0,0,0,0,0,0
2009-05-01T00:00:00Z,99.0950838973183,99.0758665705896,98.8230216127909,98.8683178212692,98.606177098824,98.6276700072307,0,0,0,0,0,0,0,0,0,0,0,0
2009-06-01T00:00:00Z,99.7725032521571,99.7532859254283,99.5004409676296,99.5457371761079,99.2835964536627,99.3050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2009-07-01T00:00:00Z,99.7725032521571,99.7532859254283,99.5004409676296,99.5457371761079,99.2835964536627,99.3050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2009-08-01T00:00:00Z,99.7725032521571,99.7532859254283,99.5004409676296,99.5457371761079,99.2835964536627,99.3050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2009-09-01T00:00:00Z,99.5058365854904,99.4866192587616,99.233774300963,99.2790705094412,99.016929786996,99.0384226954028,0,0,0,0,0,0,0,0,0,0,0,0
2009-10-01T00:00:00Z,99.3854064779635,99.3661891512347,99.1133441934361,99.1586404019143,98.8964996794691,98.9179925878759,0,0,0,0,0,0,0,0,0,0,0,0
2009-11-01T00:00:00Z,98.8391699188237,98.8199525920949,98.5671076342963,98.6124038427746,98.3502631203294,98.3717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-01T00:00:00Z,95.9983097037699,95.9790923770412,95.7262474192425,95.7715436277208,95.5094029052756,95.5308958136823,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-01T00:00:00Z,94.7402451876409,94.7210278609122,94.4681829031135,94.5134791115918,94.2513383891466,94.2728312975533,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-01T00:00:00Z,92.9867889664428,92.967571639714,92.7147266819153,92.7600228903936,92.4978821679484,92.5193750763551,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-01T00:00:00Z,97.3854064779635,97.3661891512347,97.1133441934361,97.1586404019143,96.8964996794691,96.9179925878759,0,0,0,0,0,0,0,0,0,0,0,0
2010-04-01T00:00:00Z,95.4391699188237,95.419952592095,95.1671076342963,95.2124038427746,94.9502631203294,94.9717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2010-05-01T00:00:00Z,96.6725032521571,96.6532859254283,96.4004409676296,96.4457371761079,96.1835964536627,96.2050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2010-06-01T00:00:00Z,98.072503252157,98.0532859254283,97.8004409676296,97.8457371761079,97.5835964536627,97.6050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2010-07-01T00:00:00Z,98.0950838973183,98.0758665705896,97.8230216127909,97.8683178212692,97.606177098824,97.6276700072307,0,0,0,0,0,0,0,0,0,0,0,0
2010-08-01T00:00:00Z,98.3082175378713,98.2890002111426,98.0361552533439,98.0814514618222,97.819310739377,97.8408036477837,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-01T00:00:00Z,98.572503252157,98.5532859254283,98.3004409676296,98.3457371761079,98.0835964536627,98.1050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-01T00:00:00Z,98.9337935747377,98.9145762480089,98.6617312902103,98.7070274986885,98.4448867762433,98.4663796846501,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-01T00:00:00Z,98.0391699188237,98.019952592095,97.7671076342963,97.8124038427746,97.5502631203294,97.5717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-01T00:00:00Z,92.6434709940925,92.6242536673638,92.3714087095651,92.4167049180434,92.1545641955982,92.1760571040049,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-01T00:00:00Z,94.8370193811893,94.8178020544605,94.5649570966619,94.6102533051401,94.348112582695,94.3696054911017,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-01T00:00:00Z,93.4867889664428,93.467571639714,93.2147266819153,93.2600228903936,92.9978821679484,93.0193750763551,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-01T00:00:00Z,96.256374219899,96.2371568931702,95.9843119353716,96.0296081438498,95.7674674214046,95.7889603298114,0,0,0,0,0,0,0,0,0,0,0,0
2011-04-01T00:00:00Z,97.6391699188237,97.6199525920949,97.3671076342963,97.4124038427746,97.1502631203294,97.1717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2011-05-01T00:00:00Z,98.7079871231248,98.688769796396,98.4359248385974,98.4812210470756,98.2190803246304,98.2405732330372,0,0,0,0,0,0,0,0,0,0,0,0
2011-06-01T00:00:00Z,99.7391699188237,99.719952592095,99.4671076342963,99.5124038427746,99.2502631203294,99.2717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2011-07-01T00:00:00Z,99.7079871231248,99.688769796396,99.4359248385974,99.4812210470756,99.2190803246304,99.2405732330372,0,0,0,0,0,0,0,0,0,0,0,0
2011-08-01T00:00:00Z,99.3854064779635,99.3661891512347,99.1133441934361,99.1586404019143,98.8964996794691,98.9179925878759,0,0,0,0,0,0,0,0,0,0,0,0
2011-09-01T00:00:00Z,99.572503252157,99.5532859254283,99.3004409676296,99.3457371761079,99.0835964536627,99.1050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2011-10-01T00:00:00Z,98.4821806715119,98.4629633447831,98.2101183869845,98.2554145954627,97.9932738730175,98.0147667814243,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-01T00:00:00Z,98.2058365854904,98.1866192587616,97.933774300963,97.9790705094412,97.716929786996,97.7384226954028,0,0,0,0,0,0,0,0,0,0,0,0
2011-12-01T00:00:00Z,99.1596000263506,99.1403826996218,98.8875377418232,98.9328339503014,98.6706932278562,98.692186136263,0,0,0,0,0,0,0,0,0,0,0,0
2012-01-01T00:00:00Z,97.3854064779635,97.3661891512347,97.1133441934361,97.1586404019143,96.8964996794691,96.9179925878759,0,0,0,0,0,0,0,0,0,0,0,0
2012-02-01T00:00:00Z,96.220779114226,96.2015617874973,95.9487168296986,95.9940130381769,95.7318723157317,95.7533652241384,0,0,0,0,0,0,0,0,0,0,0,0
2012-03-01T00:00:00Z,96.7079871231248,96.688769796396,96.4359248385974,96.4812210470756,96.2190803246304,96.2405732330372,0,0,0,0,0,0,0,0,0,0,0,0
2012-04-01T00:00:00Z,94.7058365854904,94.6866192587616,94.433774300963,94.4790705094412,94.216929786996,94.2384226954028,0,0,0,0,0,0,0,0,0,0,0,0
2012-05-01T00:00:00Z,99.7402451876409,99.7210278609122,99.4681829031135,99.5134791115918,99.2513383891466,99.2728312975533,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-01T00:00:00Z,99.5391699188237,99.519952592095,99.2671076342963,99.3124038427746,99.0502631203294,99.0717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2012-07-01T00:00:00Z,99.7402451876409,99.7210278609122,99.4681829031135,99.5134791115918,99.2513383891466,99.2728312975533,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-01T00:00:00Z,99.7725032521571,99.7532859254283,99.5004409676296,99.5457371761079,99.2835964536627,99.3050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2012-09-01T00:00:00Z,99.7725032521571,99.7532859254283,99.5004409676296,99.5457371761079,99.2835964536627,99.3050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2012-10-01T00:00:00Z,97.5466968005442,97.5274794738154,97.2746345160167,97.319930724495,97.0577900020498,97.0792829104565,0,0,0,0,0,0,0,0,0,0,0,0
2012-11-01T00:00:00Z,97.7725032521571,97.7532859254283,97.5004409676296,97.5457371761079,97.2835964536627,97.3050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2012-12-01T00:00:00Z,97.7402451876409,97.7210278609122,97.4681829031135,97.5134791115918,97.2513383891466,97.2728312975533,0,0,0,0,0,0,0,0,0,0,0,0
2013-01-01T00:00:00Z,97.3531484134474,97.3339310867186,97.0810861289199,97.1263823373982,96.864241614953,96.8857345233598,0,0,0,0,0,0,0,0,0,0,0,0
2013-02-01T00:00:00Z,95.5582175378713,95.5390002111426,95.2861552533439,95.3314514618222,95.069310739377,95.0908036477837,0,0,0,0,0,0,0,0,0,0,0,0
2013-03-01T00:00:00Z,91.256374219899,91.2371568931702,90.9843119353716,91.0296081438498,90.7674674214046,90.7889603298114,0,0,0,0,0,0,0,0,0,0,0,0
2013-04-01T00:00:00Z,96.7391699188237,96.719952592095,96.4671076342963,96.5124038427746,96.2502631203294,96.2717560287361,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-01T00:00:00Z,97.8370193811893,97.8178020544605,97.5649570966619,97.6102533051401,97.348112582695,97.3696054911017,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-01T00:00:00Z,99.7725032521571,99.7532859254283,99.5004409676296,99.5457371761079,99.2835964536627,99.3050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2013-07-01T00:00:00Z,99.7725032521571,99.7532859254283,99.5004409676296,99.5457371761079,99.2835964536627,99.3050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2013-08-01T00:00:00Z,99.7725032521571,99.7532859254283,99.5004409676296,99.5457371761079,99.2835964536627,99.3050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2013-09-01T00:00:00Z,99.7725032521571,99.7532859254283,99.5004409676296,99.5457371761079,99.2835964536627,99.3050893620694,0,0,0,0,0,0,0,0,0,0,0,0
2013-10-01T00:00:00Z,99.5466968005442,99.5274794738154,99.2746345160167,99.319930724495,99.0577900020498,99.0792829104565,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-01T00:00:00Z,98.0058365854904,97.9866192587616,97.733774300963,97.7790705094412,97.516929786996,97.5384226954028,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-01T00:00:00Z,98.5789548650603,98.5597375383315,98.3068925805329,98.3521887890111,98.0900480665659,98.1115409749727,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-01T00:00:00Z,92.8692774457054,92.8500601189767,92.597215161178,92.6425113696563,92.3803706472111,92.4018635556178,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-01T00:00:00Z,97.5939318235856,97.5747144968569,97.3218695390582,97.3671657475365,97.1050250250913,97.126517933498,0,0,0,0,0,0,0,0,0,0,0,0
